ID,Role,Reference Document Type,If user is the owner,Level,Select,Read,Write,Create,Delete,Submit,Cancel,Amend,Report,Export,Import,Set User Permissions,Share,Print,Email
,,,,,,,,,,,,,,,,,,,
"""81333ce40a""",GCH-Reception,Patient,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"""0f75af220f""",GCH-Reception,Gender,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""09de3a283c""",GCH-Reception,Parent,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"""06f494538c""",GCH-Reception,Nationality,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""bed82c7f10""",GCH-Reception,Race,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""9e49bf3227""",GCH-Reception,Religion,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""e639a8a322""",GCH-Reception,Item,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""d7571b0134""",GCH-Reception,Insurance Scheme,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""4dbbc7232b""",GCH-Reception,Parent Relation,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""e5a078a280""",GCH-Reception,Patient Country,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""f102ea5bb6""",GCH-Reception,Patient County,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""724ccdc468""",GCH-Reception,Patient Town,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""15faf1ffd6""",GCH-Reception,Patient Language,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""0162ae3908""",GCH-Reception,Assistive Movement Device,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""78bd83ef76""",GCH-Reception,Movement Support,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""45ab1f728b""",GCH-Reception,Assistive Communication Device,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""c5054fd890""",GCH-Reception,Drug Allergy,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""e25b3099a1""",GCH-Reception,Food Allergy,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""67bf09faef""",GCH-Reception,Identification Type,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""6078760ed0""",GCH-Reception,Occupation,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""335d10a2ef""",GCH-Reception,Marital Status,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""3b1977687b""",GCH-Reception,Branch,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""033351e44d""",GCH-TriageNurse,Branch,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""a39e00ede2""",GCH-TriageNurse,Drug Allergy,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""a50185cd26""",GCH-TriageNurse,Food Allergy,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""8edfff2760""",GCH-TriageNurse,Other Allergy,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""475c001ff7""",GCH-TriageNurse,Complaint,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""ba7fbf4bff""",GCH-TriageNurse,Patient Assessment,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
"""b5dcb79ae4""",GCH-TriageNurse,Item,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""d8a86a66c0""",GCH-TriageNurse,Prescription Dosage,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""fc9dd34d01""",GCH-TriageNurse,Prescription Duration,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""8e72f9a157""",GCH-TriageNurse,Medical Code,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""018d1c8728""",GCH-TriageNurse,Lab Test Template,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""9773e2ff83""",GCH-TriageNurse,Clinical Procedure Template,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""73e11ac82c""",GCH-Doctor,Drug Allergy,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""87e7125d0d""",GCH-Doctor,Food Allergy,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""d2904c836f""",GCH-Doctor,Other Allergy,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""54d9822730""",GCH-Doctor,Complaint,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""c8d50fabec""",GCH-Doctor,Patient Assessment,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
"""233572e966""",GCH-Doctor,Item,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""0cc83b1644""",GCH-Doctor,Prescription Dosage,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""b819d2813c""",GCH-Doctor,Prescription Duration,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""04fc39eb3d""",GCH-Doctor,Medical Code,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""8593d6b41b""",GCH-Doctor,Lab Test Template,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""52ef462df3""",GCH-Doctor,Clinical Procedure Template,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""dba26e0e64""",Physician,Patient Encounter,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"""672046b12d""",System Manager,Patient Encounter,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
"""feea52aa45""",GCH-TriageNurse,Patient Assessment Template,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""9d7570dd9f""",GCH-TriageNurse,Healthcare Practitioner,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""50d664c50f""",GCH-Credit Control,Insurance Scheme,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"""69c1b79b07""",GCH-Credit Control,Insurance Company,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"""20d72f598d""",GCH-Credit Control,Corporate Company,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"""a4008b1ebd""",GCH-Credit Control,Healthcare Service Unit,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""c843956c68""",GCH-Credit Control,Copay Type,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""e8e22be97d""",GCH-Credit Control,Item,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""82520cd944""",GCH-Credit Control,Insurance Billing Rule Template,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""a1d6e628d5""",GCH-Credit Control,Verification Device,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"""3abe85bbde""",GCH-Reception,Healthcare Service Unit,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""0605781073""",GCH-TriageNurse,Healthcare Service Unit,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""7ca1768368""",GCH-Reception,Queue,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""8ae7871004""",GCH-TriageNurse,Queue,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""cfd3f07fc2""",GCH-Doctor,Queue,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"""863216c5dd""",GCH-Doctor,Patient Assessment Template,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""6ad54ff1c6""",GCH-Credit Control,Queue,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""0cc705d0d0""",GCH-Reception,Patient Appointment,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""c050aa05c9""",GCH-TriageNurse,Patient Appointment,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1
"""8ccd962958""",GCH-TriageNurse,Appointment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""4815afb53e""",GCH-TriageNurse,Barrier To Care Education,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""11f5f7d7a2""",GCH-TriageNurse,Patient Education,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""db370feb7a""",System Manager,Item,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"""94bb5c8fb1""",System Manager,Corporate Company,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"""b024e9d987""",System Manager,Insurance Company,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"""d93d01ce86""",Accounts Manager,Sales Invoice,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"""6d81da48e7""",Accounts Manager,Sales Invoice,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"""6cad497d3e""",All,Sales Invoice,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""b17a377bff""",Accounts User,Sales Invoice,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1
"""d5cb8b074c""",Employee Self Service,Sales Invoice,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""378945c71d""",GCH-Doctor,Prescription,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
"""ff59092407""",GCH-Doctor,Prescription,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""40f5b5c383""",GCH-Doctor,Prescription,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""3ea6446049""",GCH-Doctor,Prescription,0,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""8510ecde94""",GCH-TriageNurse,Prescription,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""8c71b24ad8""",GCH-TriageNurse,Patient Assessment Parameter,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""ec2b570d11""",GCH-Reception,Country,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""09ae17e293""",GCH-Reception,Healthcare Practitioner,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""cb9d2d3ec9""",GCH-Doctor,Healthcare Service Unit,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""7daa7f8933""",GCH-Doctor,Appointment,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""d9c09a8263""",GCH-Doctor,Barrier To Care Education,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""b2d6ac0e4d""",GCH-Doctor,Patient Education,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""675c3ab80f""",GCH-Doctor,Branch,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""b01c672beb""",GCH-Doctor,Patient Assessment Parameter,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""b99d036389""",GCH-Credit Control,Item Group,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""b53c9ccc07""",GCH-Reception,Patient,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""ea58fe995d""",GCH-TriageNurse,Patient,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""aed1e89556""",GCH-TriageNurse,Patient,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""f81a27f8d8""",GCH-Doctor,Patient,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""c5d229b374""",GCH-Doctor,Patient,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""7490c1e260""",GCH-Reception,Patient Encounter,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
"""3fef8d0b97""",GCH-Reception,Patient Encounter,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""ca210a2937""",GCH-TriageNurse,Patient Encounter,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""f80bf85d58""",GCH-TriageNurse,Patient Encounter,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""756fe76c0a""",GCH-TriageNurse,Patient Encounter,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""f8995dd9fe""",GCH-Doctor,Patient Encounter,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0
"""29cf255474""",GCH-Doctor,Patient Encounter,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""395b6c2738""",GCH-Doctor,Patient Encounter,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""0ec20a7698""",GCH-Doctor,Patient Encounter,0,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""a82e157316""",GCH-Credit Control,Insurance Category,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""4c140f0793""",GCH-Doctor,Patient Assessment Action,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""e290256c31""",GCH-TriageNurse,Patient Assessment Action,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""6aeaba5e89""",GCH-Doctor,User Location,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""94f2d1349c""",GCH-Nurse,User Location,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""3783288cdf""",GCH-Reception,User Location,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""c0183adcd1""",GCH-TriageNurse,User Location,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""5581f6c005""",GCH-TriageNurse,Duration Period,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""e2f29ab95b""",GCH-Reception,Clinical Procedure,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""0c22364680""",GCH-Reception,Therapy Session,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""63c8620054""",GCH-Reception,Mode of Payment,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""890ac2c951""",GCH-Reception,Payment Entry,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1
"""471b3ff842""",GCH-Reception,Payment Request,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1
"""6095dc4e78""",GCH-TriageNurse,Vaccine,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""7f614d7f50""",GCH-Credit Control,UOM,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""1c40473c65""",GCH-Pharmacy Store,Item Group,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0
"""dfa6c66a09""",GCH-TriageNurse,Nursing Checklist,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"""c730327f66""",GCH-TriageNurse,Nursing Checklist Template,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""d9ba17f4a1""",GCH-TriageNurse,Nursing Checklist Task Option,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""6a0d7e893a""",GCH-TriageNurse,Stock Settings,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""c2a4161816""",GCH-Reception,Dunning,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""57d122c36d""",GCH-Reception,Stock Settings,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""4e6d4af43e""",GCH-Reception,Patient Encounter Workflow History,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""86844db1dd""",GCH-Reception,Mpesa STK Request,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""6d9c95e462""",GCH-Pharmacy,Generic Drug Name,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""b6bb2911db""",GCH-Pharmacy,Prescription Dosage,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""a00f7071b1""",GCH-Pharmacy,Prescription Duration,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""ef2a4ad165""",GCH-Pharmacy,Dosage Form,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""eda7a17706""",GCH-TriageNurse,Warehouse,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""75e7726ec4""",GCH-TriageNurse,Score Guideline,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""e79b852c52""",GCH-TriageNurse,Patient Encounter Workflow History,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""a0933e8cfa""",GCH-TriageNurse,Customer Group,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"""27b28e42fd""",GCH-Doctor,Discharge Conclusion,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""6820a0c140""",GCH-Doctor,Patient Encounter Workflow History,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"""39a2589972""",GCH-Ophthalmology,Ophthalmology Clinic Form,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""23f9c82a1e""",GCH-Diabetology,Diabetology Form,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"""fc440f8287""",GCH-Hematology,Hematology Form,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"""58f4a09977""",GCH-Endocrinology,Endocrinology Form,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"""0a636a8b1e""",GCH-Gastroenterology,Gastroentology Form,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
"""592594ffd2""",GCH-Reception,Insurance Category,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""164b54aff3""",GCH-Reception,Ward,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""96e29ca61a""",GCH-Reception,Customer Group,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""711403504c""",GCH-Reception,Address,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""407d985749""",GCH-Reception,Contact,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
"""369ac43c94""",GCH-Reception,UOM,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""04e9c966ca""",GCH-Reception,Warehouse,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""ab04860029""",GCH-Reception,Batch,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""88a9fedb9a""",GCH-Reception,Payment Term,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""9c5d246d54""",GCH-Reception,Payment Terms Template,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""07f54e95c9""",GCH-Doctor,Dosage Form,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""12f3edee7d""",GCH-TriageNurse,Dosage Form,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""09bcb8e322""",GCH-Gastroenterology,Gastroenterology  Form,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"""a5cb687a67""",GCH-Doctor,Healthcare Practitioner,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""ea0e701fd0""",GCH-Reception,Sales Invoice,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"""7159b6d150""",GCH-TriageNurse,Sales Invoice,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""82df9777bd""",GCH-Doctor,Sales Invoice,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""772c408379""",GCH-Doctor,Prescription,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""08148bb0fd""",GCH-Nurse,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""0ae1f1d655""",GCH-LabTechnician,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""5ecce48749""",GCH-LabTechnician,Lab Test,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0
"""e8d97f537c""",GCH-Doctor,GCH Prescription Frequency,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""c051c1dc0e""",GCH-Pharmacy,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""581b20f084""",GCH-Doctor,Lab Test,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0
"""b2bbe50b7b""",GCH-Doctor,Healthcare Practitioner,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""2f50cf0931""",GCH-Doctor,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""df239043ac""",GCH-Doctor,Generic Drug Name,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""c40b7d571a""",GCH-Reception,Lct Claim,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
"""57391438d1""",GCH-Reception,Mpesa C2B Request,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"""fd8abec2f0""",GCH-TriageNurse,Discharge Conclusion,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""d4f3339400""",GCH-TriageNurse,Wellbaby Schedule,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"""a154de0cf2""",GCH-TriageNurse,Practitioner Station Entry,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"""b45e1e3f55""",GCH-Reception,Territory,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""a33c6ceb23""",GCH-Reception,Lab Test Template,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""30f21d2521""",GCH-Reception,Clinical Procedure Template,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""84b9909971""",GCH-Reception,Nursing Checklist,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""0b9a38f452""",GCH-Reception,Insurance Category,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""1524dae3e8""",GCH-Reception,Lab Test,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""97b2787e1b""",GCH-Reception,Territory,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""24d5da99bb""",GCH-Reception,Payment Term,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""c88e399f52""",GCH-Reception,Payment Terms Template,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""8f624b0b13""",GCH-Doctor,Dosage Form,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""542fcfeb38""",GCH-TriageNurse,Dosage Form,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""7b5c7b13c5""",GCH-Gastroenterology,Gastroenterology  Form,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"""8f6e70ec50""",GCH-Reception,Department,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""8d2fbc9609""",GCH-Reception,Ward,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"""1b4a6d576d""",GCH-Reception,Contact,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
